背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,小野寺 太志,3,■,■,■,,,22,13,3,59.1,4.33,0,0,0,-,2,0.67,13,0,1,3,3.8,0,0.0,0.0,-
3,,深津 旭弘,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,14,1,2,3,8.9,1,0.0,0.0,0.0
4,,中島 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,エドガー トーマス,3,■,■,■,,,25,11,0,44.0,3.67,11,3,0,27.3,1,0.33,11,0,2,1,-2.3,0,0.0,0.0,-
7,,八子 大輔,1,□,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
8,,武智 洸史,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,1.0,50.0
10,,井上 航,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
12,,合田 心平,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,L,唐川 大志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,2.0,50.0
16,,西 知恕,3,■,■,■,,,14,8,0,57.1,2.67,0,0,0,-,1,0.33,10,0,2,2,0.0,1,1.0,0.0,100.0
17,,金子 聖輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山本 将平,3,■,■,■,,,17,7,0,41.2,2.33,0,0,0,-,2,0.67,8,0,3,1,-6.2,12,5.0,5.0,62.5
19,,陳 建禎,3,■,■,■,,,11,5,2,45.5,1.67,1,1,0,100.0,0,-,16,0,1,5,6.2,26,14.0,6.0,65.4
チーム合計,チーム合計,チーム合計,3,,,,,,91,46,5,50.5,15.33,12,4,0,33.3,7,2.33,75,1,11,16,3.0,53,25.0,15.0,61.3
