背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,2,,,■,■,,6,3,1,50.0,1.50,0,0,0,-,1,0.50,8,0,0,3,9.4,1,0.0,0.0,0.0
2,,高橋 健太郎,3,■,■,,□,,6,4,0,66.7,1.33,0,0,0,-,0,-,5,0,3,2,-5.0,0,0.0,0.0,-
3,L,山口 拓海,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,4.0,7.0,46.9
4,,パダル クリスティアン,4,■,■,■,■,,53,24,3,45.3,6.00,15,8,1,53.3,1,0.25,18,3,6,6,16.7,0,0.0,0.0,-
5,,米山 裕太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,落合 一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,峯村 雄大,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0.0,0.0,-
9,,富田 将馬,4,■,■,■,■,,28,14,2,50.0,3.50,4,2,0,50.0,1,0.25,15,1,3,6,11.7,40,21.0,8.0,62.5
10,,星野 秀知,4,■,■,■,■,,24,13,0,54.2,3.25,0,0,0,-,2,0.50,14,0,1,5,7.1,17,9.0,5.0,67.6
14,,酒井 啓輔,1,□,,,,,0,0,0,-,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
15,,李 博,4,■,■,■,■,,14,9,0,64.3,2.25,0,0,0,-,1,0.25,12,0,3,3,0.0,5,4.0,1.0,90.0
17,,小澤 宙輝,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
18,,鈴木 悠二,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,-5.0,0,0.0,0.0,-
21,,藤井 直伸,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,13,0,0,3,5.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,131,67,6,51.1,16.75,19,10,1,52.6,7,1.75,93,4,20,28,6.5,79,38.0,21.0,61.4
