背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,8.3,0,0.0,0.0,-
2,,山近 哲,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,0,-,16,1,2,5,10.9,0,0.0,0.0,-
3,,クレク バルトシュ,4,■,■,■,■,,76,48,7,63.2,12.00,36,25,6,69.4,1,0.25,19,2,7,5,7.9,0,0.0,0.0,-
5,,前田 一誠,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,13,0,0,0,0.0,0,0.0,0.0,-
6,,近 裕崇,4,■,■,■,■,,7,3,1,42.9,0.75,0,0,0,-,2,0.50,13,0,1,2,1.9,5,0.0,2.0,20.0
7,,白岩 直也,4,■,■,■,■,,17,6,2,35.3,1.50,0,0,0,-,0,-,14,0,1,4,5.4,30,15.0,9.0,65.0
8,,神谷 雄飛,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
9,,ユン ボンウ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椿山 竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,川口 太一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,永露 元稀,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
22,,高梨 健太,4,■,■,■,■,,21,11,0,52.4,2.75,1,1,0,100.0,0,-,13,1,3,4,9.6,31,18.0,9.0,72.6
24,L,小川 智大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,11.0,5.0,67.5
26,,山崎 彰都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,126,70,10,55.6,17.50,37,26,6,70.3,3,0.75,96,4,15,23,6.2,86,44.0,25.0,65.7
