背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,2,□,,■,,,2,0,0,0.0,-,0,0,0,-,0,-,5,1,1,2,25.0,4,1.0,1.0,37.5
2,,山近 哲,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,12,1,4,4,8.3,0,0.0,0.0,-
3,,クレク バルトシュ,3,■,■,■,,,39,18,0,46.2,6.00,10,6,0,60.0,2,0.67,11,1,4,3,6.8,0,0.0,0.0,-
5,,前田 一誠,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,14,0,0,5,8.9,0,0.0,0.0,-
6,,近 裕崇,3,■,■,■,,,12,4,1,33.3,1.33,0,0,0,-,2,0.67,9,1,1,3,16.7,0,0.0,0.0,-
7,,白岩 直也,2,■,■,,,,11,4,1,36.4,2.00,0,0,0,-,2,1.00,5,0,1,1,0.0,15,6.0,4.0,53.3
8,,神谷 雄飛,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,ユン ボンウ,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椿山 竜介,2,□,□,,,,3,3,0,100.0,1.50,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
19,,高橋 良,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,川口 太一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,永露 元稀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,L,小川 智大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,2.0,53.8
26,,山崎 彰都,3,■,■,■,,,16,9,0,56.2,3.00,1,1,0,100.0,1,0.33,16,1,1,3,9.4,23,8.0,6.0,47.8
チーム合計,チーム合計,チーム合計,3,,,,,,88,40,2,45.5,13.33,11,7,0,63.6,8,2.67,75,5,13,21,9.3,55,21.0,13.0,50.0
