背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鶴田 大樹,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,3.0,63.3
3,,小野 遥輝,3,■,■,■,,,6,5,0,83.3,1.67,0,0,0,-,3,1.00,8,0,2,5,9.4,0,0.0,0.0,-
8,,柳田 将洋,3,■,■,■,,,18,9,0,50.0,3.00,6,3,0,50.0,3,1.00,9,0,2,2,0.0,1,1.0,0.0,100.0
9,,大宅 真樹,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,16,1,2,1,4.7,0,0.0,0.0,-
10,,藤中 謙也,2,■,■,,,,4,4,0,100.0,2.00,1,1,0,100.0,0,-,7,0,0,0,0.0,9,5.0,2.0,66.7
11,,秦 耕介,2,,□,■,,,10,5,1,50.0,2.50,2,1,1,50.0,0,-,5,0,0,1,5.0,12,5.0,3.0,54.2
12,,塩田 達也,2,■,■,,,,3,3,0,100.0,1.50,0,0,0,-,0,-,6,0,1,0,-4.2,2,1.0,0.0,50.0
13,,ムセルスキー ドミトリー,3,■,■,■,,,24,16,2,66.7,5.33,9,7,1,77.8,4,1.33,15,1,5,6,8.3,0,0.0,0.0,-
14,,加藤 久典,2,,□,■,,,2,0,0,0.0,-,0,0,0,-,0,-,5,1,0,0,20.0,0,0.0,0.0,-
15,,喜入 祥充,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,小川 猛,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,栗山 雅史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,西田 寛基,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
21,,佐藤 謙次,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,67,42,3,62.7,14.00,18,12,2,66.7,10,3.33,73,3,13,15,4.8,39,20.0,8.0,61.5
