背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,高橋 健太郎,3,■,■,■,,,15,13,0,86.7,4.33,0,0,0,-,2,0.67,5,0,3,1,-10.0,0,0.0,0.0,-
3,L,山口 拓海,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,11.0,6.0,63.6
4,,パダル クリスティアン,3,■,■,■,,,17,9,0,52.9,3.00,6,4,0,66.7,0,-,15,2,5,6,15.0,0,0.0,0.0,-
5,,米山 裕太,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
6,,落合 一貴,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
7,,峯村 雄大,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
9,,富田 将馬,3,■,■,■,,,19,10,1,52.6,3.33,6,4,0,66.7,0,-,13,0,2,3,1.9,13,5.0,8.0,69.2
10,,星野 秀知,3,■,■,■,,,5,2,1,40.0,0.67,0,0,0,-,2,0.67,18,0,1,5,5.6,3,0.0,1.0,16.7
14,,酒井 啓輔,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,李 博,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,4,1.33,8,0,1,1,0.0,0,0.0,0.0,-
17,,小澤 宙輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,鈴木 悠二,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
21,,藤井 直伸,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,2,5.0,1,0.0,1.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,66,40,2,60.6,13.33,12,8,0,66.7,8,2.67,73,2,13,20,5.1,40,16.0,16.0,60.0
