背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,4,■,■,■,■,,9,3,2,33.3,0.75,1,1,0,100.0,0,-,21,1,4,2,2.4,36,21.0,7.0,68.1
2,,山近 哲,4,■,■,■,■,,15,7,1,46.7,1.75,0,0,0,-,3,0.75,8,1,1,0,9.4,0,0.0,0.0,-
3,,クレク バルトシュ,4,■,■,■,■,,65,32,4,49.2,8.00,31,14,3,45.2,2,0.50,13,0,5,2,-5.8,0,0.0,0.0,-
5,,前田 一誠,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,14,0,0,4,7.1,2,0.0,0.0,0.0
6,,近 裕崇,4,■,■,■,■,,10,7,0,70.0,1.75,0,0,0,-,3,0.75,16,3,0,4,25.0,1,1.0,0.0,100.0
7,,白岩 直也,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
9,,ユン ボンウ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,傳田 亮太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椿山 竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,永露 元稀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
22,,高梨 健太,4,■,■,■,■,,34,14,0,41.2,3.50,7,4,0,57.1,3,0.75,23,3,2,7,18.5,24,10.0,9.0,60.4
23,,勝岡 将斗,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
24,L,小川 智大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,5.0,4.0,46.7
26,,山崎 彰都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,133,63,7,47.4,15.75,39,19,3,48.7,11,2.75,101,8,13,20,9.7,80,38.0,21.0,60.6
