背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,迫田 郭志,4,■,■,■,■,,26,10,0,38.5,2.50,1,0,0,0.0,1,0.25,12,0,3,3,0.0,48,17.0,10.0,45.8
3,,橘 裕也,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,1.0,50.0
4,,山田 要平,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,井上 仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,栗山 英之,4,■,■,■,■,,12,10,1,83.3,2.50,0,0,0,-,2,0.50,12,0,1,4,6.2,1,0.0,0.0,0.0
9,,手塚 大,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
10,L,古賀 太一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,7.0,3.0,44.7
12,,小田嶋 大貴,4,■,■,■,■,,12,9,0,75.0,2.25,0,0,0,-,1,0.25,13,0,1,4,5.8,2,0.0,1.0,25.0
14,,長友 優磨,4,■,■,■,■,,40,19,5,47.5,4.75,18,7,3,38.9,0,-,20,1,4,6,7.5,1,0.0,0.0,0.0
16,,手原 紳,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,14,0,1,2,1.8,0,0.0,0.0,-
19,,佐藤 望実,4,■,■,■,■,,33,14,1,42.4,3.50,2,1,1,50.0,2,0.50,10,0,3,3,0.0,9,5.0,1.0,61.1
20,,プレモビッチ ピーター,4,□,□,□,□,,5,1,0,20.0,0.25,1,0,0,0.0,1,0.25,1,0,0,1,25.0,0,0.0,0.0,-
21,,平田 亮介,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
26,,黒田 彪斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,130,63,7,48.5,15.75,22,8,4,36.4,8,2.00,88,1,15,25,4.0,83,30.0,16.0,45.8
