背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,16,0,0,6,9.4,6,2.0,1.0,41.7
2,,山近 哲,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,2,0.67,4,0,1,0,-6.2,1,1.0,0.0,100.0
3,,クレク バルトシュ,3,■,■,■,,,41,24,4,58.5,8.00,20,11,3,55.0,1,0.33,9,0,3,3,0.0,0,0.0,0.0,-
5,,前田 一誠,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,16,1,0,5,14.1,0,0.0,0.0,-
6,,近 裕崇,3,■,■,■,,,6,5,0,83.3,1.67,0,0,0,-,0,-,11,0,1,3,4.5,1,0.0,1.0,50.0
7,,白岩 直也,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
8,,神谷 雄飛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,ユン ボンウ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椿山 竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,川口 太一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,永露 元稀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,5.0,0,0.0,0.0,-
22,,高梨 健太,3,■,■,■,,,27,17,1,63.0,5.67,7,4,0,57.1,1,0.33,12,2,3,4,18.8,27,10.0,9.0,53.7
24,L,小川 智大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,3.0,85.0
26,,山崎 彰都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,82,50,5,61.0,16.67,27,15,3,55.6,4,1.33,73,3,9,23,8.9,46,21.0,14.0,60.9
