背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,7,0,0,2,7.1,2,0.0,0.0,0.0
2,,小野寺 太志,4,■,■,■,■,,13,6,0,46.2,1.50,0,0,0,-,3,0.75,13,0,0,3,5.8,1,1.0,0.0,100.0
3,,深津 旭弘,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,16,1,2,7,14.1,0,0.0,0.0,-
4,,中島 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,エドガー トーマス,4,■,■,■,■,,38,17,5,44.7,4.25,12,6,1,50.0,2,0.50,10,0,4,2,-5.0,0,0.0,0.0,-
7,,八子 大輔,2,,□,,□,,2,1,1,50.0,0.50,1,0,1,0.0,0,-,4,0,1,1,0.0,0,0.0,0.0,-
8,,武智 洸史,4,■,■,■,■,,22,9,1,40.9,2.25,3,2,0,66.7,1,0.25,14,0,1,4,5.4,25,11.0,2.0,48.0
10,L,井上 航,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,1.0,25.0
11,,久原 大輝,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,合田 心平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,L,唐川 大志,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,6.0,6.0,50.0
16,,西 知恕,1,,,,■,,5,3,0,60.0,3.00,0,0,0,-,1,1.00,2,0,0,1,12.5,1,0.0,1.0,50.0
18,,山本 将平,2,,□,,■,,8,3,1,37.5,1.50,2,2,0,100.0,1,0.50,5,0,2,0,-10.0,7,4.0,2.0,71.4
19,,陳 建禎,3,■,■,■,,,13,5,0,38.5,1.67,5,2,0,40.0,1,0.33,11,1,2,3,11.4,18,5.0,4.0,38.9
チーム合計,チーム合計,チーム合計,4,,,,,,105,46,8,43.8,11.50,23,12,2,52.2,9,2.25,84,2,12,23,5.7,74,27.0,16.0,47.3
