背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,2,■,■,,,,14,5,2,35.7,2.50,8,2,1,25.0,0,-,7,0,0,5,17.9,0,0.0,0.0,-
2,,深津 英臣,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,16,2,2,6,18.8,0,0.0,0.0,-
4,,大竹 壱青,3,,□,■,■,,23,10,3,43.5,3.33,7,2,1,28.6,0,-,9,1,1,3,16.7,1,1.0,0.0,100.0
6,,白澤 健児,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,久原 翼,4,■,■,■,■,,26,16,2,61.5,4.00,5,3,0,60.0,1,0.25,15,1,2,4,10.0,22,9.0,6.0,54.5
8,,仲本 賢優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,今村 貴彦,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山内 晶大,4,■,■,■,■,,15,9,0,60.0,2.25,0,0,0,-,1,0.25,11,1,0,4,18.2,2,2.0,0.0,100.0
13,,クビアク ミハウ,4,■,■,■,■,,27,13,3,48.1,3.25,5,3,0,60.0,1,0.25,19,0,5,6,1.3,26,11.0,7.0,55.8
16,L,伊賀 亮平,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,14.0,5.0,66.0
20,,新 貴裕,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,-6.2,0,0.0,0.0,-
21,,兒玉 康成,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,小宮 雄一郎,4,■,■,■,■,,8,5,1,62.5,1.25,0,0,0,-,3,0.75,13,1,1,3,11.5,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,114,59,11,51.8,14.75,25,10,2,40.0,6,1.50,94,6,13,32,11.4,77,37.0,18.0,59.7
