背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,3,■,■,■,,,6,1,1,16.7,0.33,0,0,0,-,1,0.33,5,0,1,0,-5.0,1,0.0,0.0,0.0
2,,小野寺 太志,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,2,0.67,10,0,1,1,0.0,3,3.0,0.0,100.0
3,,深津 旭弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,エドガー トーマス,3,■,■,■,,,38,14,1,36.8,4.67,13,6,1,46.2,2,0.67,7,0,5,0,-17.9,0,0.0,0.0,-
7,,八子 大輔,1,,□,,,,8,4,1,50.0,4.00,1,0,1,0.0,0,-,3,0,0,2,16.7,0,0.0,0.0,-
10,L,井上 航,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,1.0,79.2
11,,久原 大輝,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,1,1.0,0.0,100.0
12,,合田 心平,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,1,1,0,25.0,0,0.0,0.0,-
15,L,唐川 大志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,西 知恕,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
17,,金子 聖輝,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,12,1,0,3,14.6,2,0.0,0.0,0.0
18,,山本 将平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,陳 建禎,3,■,■,■,,,12,9,2,75.0,3.00,2,2,0,100.0,1,0.33,13,0,1,6,9.6,14,7.0,0.0,50.0
20,,坂下 純也,3,■,■,■,,,12,5,0,41.7,1.67,1,0,0,0.0,1,0.33,10,0,3,2,-2.5,29,20.0,2.0,72.4
チーム合計,チーム合計,チーム合計,3,,,,,,89,39,5,43.8,13.00,17,8,2,47.1,8,2.67,67,2,13,15,3.7,62,40.0,3.0,66.9
