背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,4,■,■,■,■,,11,8,0,72.7,2.00,0,0,0,-,0,-,14,0,2,2,0.0,35,18.0,4.0,57.1
2,,山近 哲,4,■,■,■,■,,9,5,0,55.6,1.25,0,0,0,-,2,0.50,16,0,3,5,3.1,0,0.0,0.0,-
3,,クレク バルトシュ,4,■,■,■,■,,59,29,1,49.2,7.25,27,12,1,44.4,2,0.50,21,3,7,8,15.5,0,0.0,0.0,-
5,,前田 一誠,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,15,0,0,2,3.3,0,0.0,0.0,-
6,,近 裕崇,4,■,■,■,■,,10,3,1,30.0,0.75,0,0,0,-,4,1.00,16,0,3,4,1.6,0,0.0,0.0,-
7,,白岩 直也,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
8,,神谷 雄飛,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
9,,ユン ボンウ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椿山 竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,川口 太一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,永露 元稀,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,2,3,17.9,0,0.0,0.0,-
22,,高梨 健太,4,■,■,■,■,,36,16,0,44.4,4.00,5,2,0,40.0,2,0.50,15,1,5,2,1.7,26,10.0,3.0,44.2
24,L,小川 智大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14.0,2.0,71.4
26,,山崎 彰都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,126,61,2,48.4,15.25,32,14,1,43.8,11,2.75,105,5,22,27,6.0,88,47.0,9.0,58.5
