背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,池田 颯太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,中村 竜輔,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,0,-,7,0,1,2,3.6,0,0.0,0.0,-
5,,笠利 真吾,2,□,,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,1,1.0,0.0,100.0
6,,伊藤 樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,戸嵜 嵩大,3,■,■,■,,,21,12,1,57.1,4.00,4,2,1,50.0,0,-,10,2,4,3,17.5,10,5.0,3.0,65.0
8,,河東 祐大,3,□,□,■,,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
9,,池田 幸太,3,■,■,■,,,18,8,1,44.4,2.67,0,0,0,-,2,0.67,11,1,4,3,6.8,30,14.0,10.0,63.3
10,,ヌルムルキ リヴァン,3,■,■,■,,,26,12,3,46.2,4.00,14,6,3,42.9,1,0.33,8,0,4,1,-9.4,0,0.0,0.0,-
12,L,山本 憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,6.0,5.0,47.2
13,,椿 芽久,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
14,,矢貫 龍馬,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,9,0,0,0,0.0,1,0.0,0.0,0.0
15,,波佐間 泰平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,,高澤 和貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,L,角 雅也,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,79,38,5,48.1,12.67,18,8,4,44.4,3,1.00,61,3,13,11,4.1,60,26.0,18.0,58.3
