背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,3,■,■,■,,,13,9,0,69.2,3.00,0,0,0,-,0,-,8,0,1,0,-3.1,0,0.0,0.0,-
2,,小野寺 太志,3,■,■,■,,,11,8,0,72.7,2.67,0,0,0,-,2,0.67,10,0,1,3,5.0,1,1.0,0.0,100.0
3,,深津 旭弘,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0.0,0.0,0.0
6,,エドガー トーマス,3,■,■,■,,,31,10,4,32.3,3.33,12,4,2,33.3,0,-,11,1,3,3,9.1,0,0.0,0.0,-
7,,八子 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,井上 航,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,1.0,65.6
12,,合田 心平,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
14,,熊倉 允,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,唐川 大志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,西 知恕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,金子 聖輝,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,2,1,-3.1,0,0.0,0.0,-
18,,山本 将平,3,■,■,■,,,7,1,0,14.3,0.33,0,0,0,-,0,-,9,1,1,1,11.1,22,10.0,2.0,50.0
19,,陳 建禎,2,■,■,,,,7,3,0,42.9,1.50,0,0,0,-,0,-,8,0,1,1,0.0,8,5.0,0.0,62.5
20,,坂下 純也,2,,□,■,,,10,5,1,50.0,2.50,2,1,1,50.0,0,-,7,0,2,2,0.0,8,5.0,0.0,62.5
チーム合計,チーム合計,チーム合計,3,,,,,,80,36,5,45.0,12.00,14,5,3,35.7,2,0.67,66,2,11,13,3.8,56,31.0,3.0,58.0
