背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,3,■,■,■,,,11,3,1,27.3,1.00,1,1,0,100.0,2,0.67,9,1,2,1,8.3,19,8.0,7.0,60.5
2,,山近 哲,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,2,0.67,8,0,0,3,9.4,1,1.0,0.0,100.0
3,,クレク バルトシュ,3,■,■,■,,,42,22,2,52.4,7.33,12,7,0,58.3,2,0.67,11,0,2,5,6.8,3,1.0,1.0,50.0
5,,前田 一誠,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,2,0.67,14,0,2,4,3.6,1,0.0,0.0,0.0
6,,近 裕崇,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
7,,白岩 直也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,ユン ボンウ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,傳田 亮太,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,0,-,12,1,0,2,12.5,0,0.0,0.0,-
14,,椿山 竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,川口 太一,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,1.0,16.7
21,,永露 元稀,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,1,41.7,0,0.0,0.0,-
22,,高梨 健太,3,■,■,■,,,19,8,1,42.1,2.67,5,4,0,80.0,0,-,15,1,0,10,23.3,14,8.0,1.0,60.7
24,L,小川 智大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,3.0,86.4
26,,山崎 彰都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,86,42,4,48.8,14.00,18,12,0,66.7,8,2.67,75,4,6,28,12.7,52,26.0,13.0,62.5
