背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,2,■,■,,,,4,1,0,25.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,小野寺 太志,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,7,2.33,8,0,2,2,0.0,0,0.0,0.0,-
3,,深津 旭弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,エドガー トーマス,3,■,■,■,,,30,20,0,66.7,6.67,9,6,0,66.7,0,-,10,1,2,3,12.5,0,0.0,0.0,-
7,,八子 大輔,2,,□,□,,,1,0,1,0.0,-,1,0,1,0.0,0,-,2,0,1,1,0.0,0,0.0,0.0,-
8,,武智 洸史,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0
12,,合田 心平,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,熊倉 允,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,唐川 大志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,6.0,5.0,53.1
16,,西 知恕,2,,□,■,,,4,3,0,75.0,1.50,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-
17,,金子 聖輝,3,■,■,■,,,1,0,1,0.0,-,0,0,0,-,0,-,16,0,0,7,10.9,0,0.0,0.0,-
18,,山本 将平,3,■,■,■,,,12,5,1,41.7,1.67,0,0,0,-,2,0.67,11,1,1,6,20.5,15,6.0,1.0,43.3
19,,陳 建禎,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,1,0.33,19,2,3,4,11.8,17,9.0,5.0,67.6
21,,ロジャーズ 海,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,79,42,4,53.2,14.00,10,6,1,60.0,10,3.33,74,4,10,24,10.1,50,23.0,11.0,57.0
