背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,高橋 健太郎,5,■,■,■,■,■,14,11,0,78.6,2.20,0,0,0,-,3,0.60,11,0,3,3,0.0,0,0.0,0.0,-
3,L,山口 拓海,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,46,28.0,10.0,71.7
4,,パダル クリスティアン,5,■,■,■,■,■,36,18,4,50.0,3.60,15,7,3,46.7,1,0.20,19,1,6,4,2.6,0,0.0,0.0,-
5,,米山 裕太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,落合 一貴,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
7,,峯村 雄大,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,2,0,-12.5,0,0.0,0.0,-
9,,富田 将馬,5,■,■,■,■,■,25,14,2,56.0,2.80,1,0,0,0.0,2,0.40,20,2,3,6,13.8,24,15.0,4.0,70.8
10,,星野 秀知,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,酒井 啓輔,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0.0,0.0,-
15,,李 博,5,■,■,■,■,■,16,7,3,43.8,1.40,0,0,0,-,2,0.40,18,1,3,4,6.9,3,3.0,0.0,100.0
17,,小澤 宙輝,5,■,■,■,■,■,49,23,3,46.9,4.60,7,3,1,42.9,1,0.20,21,3,1,6,20.2,16,8.0,5.0,65.6
18,,鈴木 悠二,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
21,,藤井 直伸,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,20,1,3,4,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,141,73,12,51.8,14.60,23,10,4,43.5,10,2.00,117,8,23,27,7.7,89,54.0,19.0,71.3
