背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,高橋 健太郎,4,■,■,■,■,,13,11,0,84.6,2.75,0,0,0,-,1,0.25,7,0,3,3,0.0,1,0.0,0.0,0.0
3,L,山口 拓海,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,8.0,6.0,57.9
4,,パダル クリスティアン,4,■,■,■,■,,39,19,1,48.7,4.75,12,7,1,58.3,0,-,11,1,1,4,15.9,0,0.0,0.0,-
5,,米山 裕太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,落合 一貴,1,,,,□,,6,3,2,50.0,3.00,4,1,2,25.0,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
7,,峯村 雄大,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
9,,富田 将馬,4,■,■,■,■,,18,5,1,27.8,1.25,2,0,0,0.0,0,-,12,0,2,4,4.2,24,12.0,4.0,58.3
10,,星野 秀知,3,,□,□,□,,14,5,0,35.7,1.67,0,0,0,-,1,0.33,2,0,1,1,0.0,12,5.0,2.0,50.0
15,,李 博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,小澤 宙輝,4,■,■,■,■,,9,5,2,55.6,1.25,4,2,2,50.0,1,0.25,11,0,1,5,9.1,17,4.0,5.0,38.2
18,,鈴木 悠二,4,■,■,■,■,,6,2,0,33.3,0.50,0,0,0,-,0,-,23,4,3,7,21.7,2,2.0,0.0,100.0
19,,梅野 聡,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
21,,藤井 直伸,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,10,0,2,0,-5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,107,50,6,46.7,12.50,22,10,5,45.5,4,1.00,83,5,15,24,8.7,75,31.0,17.0,52.7
