背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,3,1.00,5,0,0,0,0.0,0,0.0,0.0,-
2,,小野寺 太志,3,■,■,■,,,14,9,1,64.3,3.00,0,0,0,-,2,0.67,14,0,1,8,12.5,0,0.0,0.0,-
3,,深津 旭弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,エドガー トーマス,3,■,■,■,,,40,21,0,52.5,7.00,13,8,0,61.5,4,1.33,10,0,5,4,-2.5,0,0.0,0.0,-
7,,八子 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,武智 洸史,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
12,,合田 心平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,熊倉 允,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,唐川 大志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,10.0,5.0,62.5
16,,西 知恕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,金子 聖輝,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,14,1,1,5,14.3,0,0.0,0.0,-
18,,山本 将平,3,■,■,■,,,12,6,0,50.0,2.00,0,0,0,-,0,-,9,0,3,2,-2.8,19,7.0,6.0,52.6
19,,陳 建禎,3,■,■,■,,,19,11,0,57.9,3.67,0,0,0,-,1,0.33,19,0,3,8,6.6,17,10.0,2.0,64.7
21,,ロジャーズ 海,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,90,48,1,53.3,16.00,13,8,0,61.5,11,3.67,76,1,13,28,6.2,58,28.0,13.0,59.5
