背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,高橋 健太郎,4,■,■,■,■,,12,6,0,50.0,1.50,0,0,0,-,2,0.50,8,0,1,0,-3.1,0,0.0,0.0,-
3,L,山口 拓海,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,7.0,8.0,50.0
4,,パダル クリスティアン,4,■,■,■,■,,38,21,4,55.3,5.25,12,7,2,58.3,0,-,14,1,4,4,7.1,0,0.0,0.0,-
5,,米山 裕太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,落合 一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,峯村 雄大,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,0.0,0,0.0,0.0,-
9,,富田 将馬,4,■,■,■,■,,19,8,2,42.1,2.00,1,0,0,0.0,0,-,16,1,3,5,9.4,39,22.0,13.0,73.1
10,,星野 秀知,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,酒井 啓輔,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
15,,李 博,4,■,■,■,■,,15,9,1,60.0,2.25,0,0,0,-,0,-,12,0,2,3,2.1,1,0.0,1.0,50.0
17,,小澤 宙輝,4,■,■,■,■,,13,9,1,69.2,2.25,2,1,0,50.0,1,0.25,19,5,2,10,36.8,13,4.0,1.0,34.6
18,,鈴木 悠二,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
21,,藤井 直伸,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,12,1,2,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,97,53,8,54.6,13.25,15,8,2,53.3,4,1.00,92,8,16,25,11.1,75,33.0,23.0,59.3
