背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,中村 竜輔,1,,,,,□,0,0,0,-,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
5,,笠利 真吾,5,■,■,□,□,■,12,5,1,41.7,1.00,0,0,0,-,2,0.40,9,0,2,1,-2.8,26,8.0,8.0,46.2
6,,伊藤 樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,戸嵜 嵩大,4,■,■,■,■,,22,8,0,36.4,2.00,4,1,0,25.0,1,0.25,12,0,3,0,-6.2,27,12.0,9.0,61.1
8,,河東 祐大,2,,,,□,■,1,1,0,100.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
9,,池田 幸太,4,,□,■,■,■,30,10,6,33.3,2.50,4,0,1,0.0,1,0.25,17,3,5,3,14.7,26,14.0,11.0,75.0
10,,ヌルムルキ リヴァン,5,■,■,■,■,■,62,31,5,50.0,6.20,29,14,3,48.3,2,0.40,14,1,3,2,5.4,0,0.0,0.0,-
12,L,山本 憲吾,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,4.0,53.8
13,,椿 芽久,5,■,■,■,■,□,0,0,0,-,-,0,0,0,-,0,-,21,0,0,1,1.2,1,0.0,0.0,0.0
14,,矢貫 龍馬,5,■,■,■,■,■,10,5,0,50.0,1.00,0,0,0,-,3,0.60,19,0,0,6,7.9,1,0.0,1.0,50.0
15,,波佐間 泰平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
16,,森崎 健史,5,■,■,■,■,■,13,8,0,61.5,1.60,0,0,0,-,1,0.20,14,1,4,1,1.8,4,0.0,2.0,25.0
22,L,角 雅也,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,長田 翼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,150,68,12,45.3,13.60,37,15,4,40.5,11,2.20,112,5,17,14,3.8,98,39.0,35.0,57.7
