背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,迫田 郭志,3,■,■,■,,,10,2,0,20.0,0.67,0,0,0,-,2,0.67,12,0,3,4,2.1,32,9.0,12.0,46.9
3,,橘 裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山田 要平,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,井上 仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,栗山 英之,3,■,■,■,,,14,5,2,35.7,1.67,0,0,0,-,3,1.00,9,0,0,3,8.3,2,0.0,0.0,0.0
9,,手塚 大,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,1,1.00,4,0,0,4,25.0,2,0.0,0.0,0.0
10,L,古賀 太一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,7.0,3.0,50.0
12,,小田嶋 大貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,長友 優磨,2,■,■,,,,14,7,3,50.0,3.50,10,4,3,40.0,0,-,3,0,1,1,0.0,0,0.0,0.0,-
16,,手原 紳,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,11,0,2,4,4.5,0,0.0,0.0,-
19,,佐藤 望実,3,■,□,■,,,8,2,2,25.0,0.67,1,0,0,0.0,0,-,5,0,2,3,5.0,6,1.0,2.0,33.3
20,,プレモビッチ ピーター,3,□,□,■,,,25,14,3,56.0,4.67,15,7,3,46.7,0,-,5,0,3,0,-15.0,0,0.0,0.0,-
21,,平田 亮介,3,■,■,■,,,7,2,1,28.6,0.67,0,0,0,-,2,0.67,12,1,1,2,10.4,1,1.0,0.0,100.0
26,,黒田 彪斗,2,□,■,,,,6,1,0,16.7,0.50,1,0,0,0.0,1,0.50,3,0,0,1,8.3,2,1.0,1.0,75.0
チーム合計,チーム合計,チーム合計,3,,,,,,86,34,11,39.5,11.33,27,11,6,40.7,9,3.00,64,1,12,22,5.5,62,19.0,18.0,45.2
