背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,5,■,■,■,■,■,9,4,0,44.4,0.80,0,0,0,-,1,0.20,9,0,2,0,-5.6,2,2.0,0.0,100.0
2,,小野寺 太志,5,■,■,■,■,■,23,9,0,39.1,1.80,0,0,0,-,1,0.20,21,0,3,4,1.2,0,0.0,0.0,-
6,,エドガー トーマス,5,■,■,■,■,■,62,29,5,46.8,5.80,28,12,3,42.9,4,0.80,18,2,5,8,15.3,0,0.0,0.0,-
7,,八子 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,井上 航,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,6.0,5.0,53.1
11,,久原 大輝,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
12,,合田 心平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,熊倉 允,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,唐川 大志,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,3.0,5.0,55.0
16,,西 知恕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,金子 聖輝,5,■,■,■,■,■,6,2,0,33.3,0.40,0,0,0,-,2,0.40,12,1,1,3,12.5,0,0.0,0.0,-
18,,山本 将平,5,■,■,■,■,■,11,2,1,18.2,0.40,0,0,0,-,0,-,21,1,2,10,14.3,23,10.0,5.0,54.3
19,,陳 建禎,5,■,■,■,■,■,30,16,2,53.3,3.20,2,2,0,100.0,2,0.40,15,0,2,5,5.0,35,15.0,13.0,61.4
22,,西村 信,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,-25.0,7,2.0,3.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,141,62,8,44.0,12.40,30,14,3,46.7,10,2.00,104,4,17,31,7.2,93,38.0,31.0,57.5
