背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,勝 将哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,大西 基之,3,■,■,■,,,9,3,2,33.3,1.00,0,0,0,-,1,0.33,4,0,0,0,0.0,0,0.0,0.0,-
7,L,松尾 敬介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,6.0,3.0,46.9
8,,川口 喬,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
9,,林 一壽,3,■,■,■,,,9,5,1,55.6,1.67,0,0,0,-,1,0.33,7,0,2,0,-7.1,0,0.0,0.0,-
10,,山田 滉太,3,□,□,■,,,13,7,0,53.8,2.33,4,2,0,50.0,0,-,3,0,1,1,0.0,11,7.0,1.0,68.2
11,,ストックトン カーティス,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,久保田 雅人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,高松 卓矢,3,■,■,■,,,19,6,0,31.6,2.00,5,0,0,0.0,0,-,12,0,1,5,8.3,21,7.0,6.0,47.6
16,,濱本 豊,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
18,,古賀 健太,3,■,■,■,,,40,12,5,30.0,4.00,12,7,1,58.3,0,-,9,0,4,2,-5.6,0,0.0,0.0,-
21,,井口 直紀,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,9,0,0,1,2.8,1,0.0,0.0,0.0
22,,藤岡 諒馬,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,米田 亘希,2,■,■,,,,15,5,0,33.3,2.50,5,3,0,60.0,0,-,4,1,2,0,12.5,16,6.0,3.0,46.9
チーム合計,チーム合計,チーム合計,3,,,,,,106,38,8,35.8,12.67,26,12,1,46.2,3,1.00,53,1,10,9,1.4,65,26.0,13.0,50.0
