背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小野寺 太志,3,■,■,■,,,13,9,0,69.2,3.00,0,0,0,-,6,2.00,7,0,1,5,14.3,1,1.0,0.0,100.0
3,,深津 旭弘,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,19,0,0,7,9.2,0,0.0,0.0,-
4,,中島 健太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,井上 慎一朗,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
6,,エドガー トーマス,3,■,■,■,,,19,9,0,47.4,3.00,7,3,0,42.9,4,1.33,15,3,3,3,20.0,0,0.0,0.0,-
8,,武智 洸史,3,■,■,■,,,12,5,1,41.7,1.67,2,1,1,50.0,2,0.67,6,0,2,2,0.0,16,10.0,3.0,71.9
10,L,井上 航,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,久原 大輝,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,熊倉 允,1,,,□,,,3,0,0,0.0,-,1,0,0,0.0,0,-,2,0,1,1,0.0,0,0.0,0.0,-
15,L,唐川 大志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0
16,,西 知恕,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,1,0.33,5,0,0,0,0.0,1,1.0,0.0,100.0
17,,金子 聖輝,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山本 将平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,陳 建禎,3,■,■,■,,,22,10,1,45.5,3.33,3,2,0,66.7,1,0.33,17,0,1,5,5.9,13,8.0,1.0,65.4
チーム合計,チーム合計,チーム合計,3,,,,,,80,38,2,47.5,12.67,13,6,1,46.2,14,4.67,74,3,8,24,9.5,43,29.0,4.0,72.1
