背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,2,□,,,■,,4,2,1,50.0,1.00,0,0,0,-,1,0.50,4,0,1,0,-6.2,0,0.0,0.0,-
2,,小野寺 太志,4,■,■,■,■,,15,6,0,40.0,1.50,0,0,0,-,1,0.25,18,4,3,6,26.4,0,0.0,0.0,-
3,,深津 旭弘,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,12,0,0,4,8.3,0,0.0,0.0,-
4,,中島 健太,3,■,■,■,,,13,8,0,61.5,2.67,0,0,0,-,0,-,11,1,3,0,2.3,1,0.0,0.0,0.0
5,,井上 慎一朗,2,,□,,□,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,八子 大輔,4,■,■,■,■,,27,12,2,44.4,3.00,8,3,1,37.5,0,-,12,0,3,1,-4.2,0,0.0,0.0,-
8,,武智 洸史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,井上 航,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,久原 大輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,合田 心平,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,唐川 大志,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,8.0,5.0,45.7
16,,西 知恕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山本 将平,4,■,■,■,■,,27,11,0,40.7,2.75,6,2,0,33.3,0,-,13,0,4,4,0.0,33,12.0,9.0,50.0
19,,陳 建禎,4,■,■,■,■,,26,13,0,50.0,3.25,3,2,0,66.7,1,0.25,15,1,2,8,16.7,24,12.0,4.0,58.3
チーム合計,チーム合計,チーム合計,4,,,,,,116,53,3,45.7,13.25,17,7,1,41.2,4,1.00,85,6,16,23,9.1,81,32.0,18.0,50.6
