背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,0,-,12,0,1,3,4.2,19,11.0,4.0,68.4
2,,山近 哲,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,1,0.33,5,0,0,3,15.0,2,2.0,0.0,100.0
3,,クレク バルトシュ,3,■,■,■,,,41,23,5,56.1,7.67,21,13,2,61.9,1,0.33,15,3,3,6,25.0,0,0.0,0.0,-
5,,前田 一誠,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,1,2,2.3,0,0.0,0.0,-
6,,近 裕崇,3,■,■,■,,,6,5,0,83.3,1.67,0,0,0,-,1,0.33,9,1,1,2,13.9,1,0.0,1.0,50.0
7,,白岩 直也,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
8,,神谷 雄飛,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,ユン ボンウ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椿山 竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,川口 太一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,永露 元稀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
22,,高梨 健太,3,■,■,■,,,20,10,1,50.0,3.33,3,2,1,66.7,1,0.33,11,0,4,2,-4.5,31,12.0,9.0,53.2
24,L,小川 智大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,4.0,6.0,58.3
26,,山崎 彰都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,44,7,55.0,14.67,24,15,3,62.5,4,1.33,67,4,11,18,8.6,66,29.0,20.0,59.1
