背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,池田 颯太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,中村 竜輔,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,13,0,1,2,1.9,0,0.0,0.0,-
5,,笠利 真吾,2,,□,■,,,8,2,0,25.0,1.00,0,0,0,-,0,-,5,0,0,1,5.0,9,1.0,3.0,27.8
6,,伊藤 樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,2.0,33.3
7,,戸嵜 嵩大,3,■,■,■,,,17,6,2,35.3,2.00,4,2,1,50.0,0,-,8,0,6,1,-15.6,21,7.0,5.0,45.2
8,,河東 祐大,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
9,,池田 幸太,2,■,■,,,,7,3,0,42.9,1.50,0,0,0,-,0,-,5,0,3,0,-15.0,12,1.0,7.0,37.5
10,,ヌルムルキ リヴァン,3,■,■,■,,,39,22,4,56.4,7.33,24,14,4,58.3,1,0.33,12,2,3,3,16.7,0,0.0,0.0,-
12,L,山本 憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,3.0,67.9
13,,椿 芽久,2,,□,■,,,0,0,0,-,-,0,0,0,-,1,0.50,4,0,0,0,0.0,0,0.0,0.0,-
14,,矢貫 龍馬,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,2,0.67,10,0,0,3,7.5,3,3.0,0.0,100.0
15,,波佐間 泰平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,森崎 健史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,高澤 和貴,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,79,36,6,45.6,12.00,28,16,5,57.1,4,1.33,61,2,13,10,2.0,62,20.0,20.0,48.4
