背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,兵田 今日子,2,,□,,,□,3,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,2,0.0,0.0,0.0
4,,野村 まり,5,■,■,■,■,■,16,6,0,37.5,1.20,0,0,0,-,4,0.80,16,0,0,1,1.6,0,0.0,0.0,-
5,,柳川 裕美,2,,□,,□,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,5,3.0,0.0,60.0
7,,神田 千絵,5,■,■,□,□,■,35,11,3,31.4,2.20,0,0,0,-,1,0.20,8,0,1,2,6.2,6,3.0,0.0,50.0
8,,丸山 舞子,5,■,■,□,■,■,3,1,0,33.3,0.20,0,0,0,-,1,0.20,12,0,1,1,2.1,0,0.0,0.0,-
10,L,中田 聖子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,18.0,0.0,81.8
11,,古井 千恵美,4,,□,■,■,■,16,2,1,12.5,0.50,0,0,0,-,2,0.50,11,0,0,1,2.3,19,15.0,0.0,78.9
13,,神蔵 なほ子,5,■,■,■,■,■,29,14,3,48.3,2.80,2,1,1,50.0,1,0.20,15,1,0,4,13.3,19,12.0,0.0,63.2
15,,岡野 弘子,3,,□,■,□,,0,0,0,-,-,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0.0,0.0,-
21,,森 和代,5,■,■,■,■,■,27,13,1,48.1,2.60,1,0,0,0.0,1,0.20,12,0,0,3,6.2,7,3.0,0.0,42.9
23,,藤野 郁子,4,■,■,■,■,,14,0,0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,10,7.0,0.0,70.0
25,,川井 梅香,2,□,,,□,,5,0,0,0.0,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,149,48,8,32.2,9.60,3,1,1,33.3,11,2.20,88,1,3,14,5.1,90,61.0,0.0,67.8
