背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊前 知加子,4,■,■,■,■,,41,19,3,46.3,4.75,0,0,0,-,0,-,14,0,2,9,16.1,0,0.0,0.0,-
2,,木村 久美,4,■,■,■,■,,11,3,0,27.3,0.75,0,0,0,-,0,-,14,1,1,4,12.9,26,16.0,0.0,61.5
3,,苧坂 一美,4,■,■,■,■,,19,10,1,52.6,2.50,0,0,0,-,1,0.25,11,0,1,3,6.8,0,0.0,0.0,-
4,,磯辺 絵梨子,4,■,■,■,■,,4,0,1,0.0,-,0,0,0,-,0,-,13,0,0,1,1.9,0,0.0,0.0,-
6,,向井 久子,2,,,□,□,,2,1,0,50.0,0.50,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0.0,0.0,-
7,,上田 かおり,4,■,■,■,■,,13,8,0,61.5,2.00,0,0,0,-,3,0.75,12,0,2,4,8.3,0,0.0,0.0,-
10,L,佐野 優子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,36.0,0.0,87.8
11,,湯浅 記世,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,池田 幸子,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0.0,0.0,-
13,,五十川 葉子,4,■,■,■,■,,39,18,3,46.2,4.50,0,0,0,-,2,0.50,16,0,1,5,7.8,18,12.0,0.0,66.7
14,,中田 美和,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
15,,芝田 安希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,129,59,8,45.7,14.75,0,0,0,-,7,1.75,87,2,7,28,10.1,85,64.0,0.0,75.3
