背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,4,■,■,■,■,,41,15,5,36.6,3.75,7,1,1,14.3,2,0.50,12,0,0,1,2.1,21,16.0,0.0,76.2
1,,永富 有紀,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,3,0.75,12,0,0,0,0.0,0,0.0,0.0,-
2,,吉原 知子,4,■,■,■,■,,26,12,0,46.2,3.00,0,0,0,-,0,-,14,0,0,3,5.4,10,8.0,0.0,80.0
3,,森山 淳子,4,■,■,■,■,,23,11,2,47.8,2.75,0,0,0,-,1,0.25,12,1,0,1,10.4,8,6.0,0.0,75.0
4,,丹山 美沙緒,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-
8,,佐藤 和美,1,■,,,,,6,1,2,16.7,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,萩原 美代子,4,□,■,■,■,,23,5,0,21.7,1.25,0,0,0,-,3,0.75,10,0,0,0,0.0,0,0.0,0.0,-
11,,西村 佳名子,4,■,■,■,■,,19,4,4,21.1,1.00,0,0,0,-,1,0.25,16,0,0,4,6.2,31,24.0,0.0,77.4
12,,松永 亜希子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,田口 久美子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,0.0,46.2
15,,森富 明日香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,小川 絵梨佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,139,48,13,34.5,12.00,7,1,1,14.3,10,2.50,81,1,1,9,4.0,83,60.0,0.0,72.3
