背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,平 美由紀,3,■,■,■,,,45,16,3,35.6,5.33,0,0,0,-,0,-,12,0,1,1,2.1,2,1.0,0.0,50.0
2,,江越 由佳,3,■,■,■,,,15,4,0,26.7,1.33,0,0,0,-,2,0.67,14,0,0,6,10.7,0,0.0,0.0,-
3,,田村 まり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,桝谷 貴子,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
5,,菅山 かおる,3,■,■,■,,,29,11,1,37.9,3.67,0,0,0,-,1,0.33,9,0,0,2,5.6,8,4.0,0.0,50.0
6,,高橋 めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,穴澤 翠,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,河野 美香,3,■,■,■,,,12,3,0,25.0,1.00,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-
11,,朝倉 香苗,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
12,,西堀 健実,3,■,■,■,,,11,4,0,36.4,1.33,0,0,0,-,1,0.33,13,0,0,6,11.5,27,16.0,0.0,59.3
13,,西堀 育実,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,7,0,1,1,3.6,1,0.0,0.0,0.0
14,L,佐田 樹理,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,13.0,0.0,43.3
チーム合計,チーム合計,チーム合計,3,,,,,,116,40,4,34.5,13.33,0,0,0,-,4,1.33,64,0,3,19,7.4,70,35.0,0.0,50.0
