背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,兵田 今日子,4,■,■,■,■,,33,12,1,36.4,3.00,0,0,0,-,2,0.50,17,0,0,2,2.9,17,14.0,0.0,82.4
4,,野村 まり,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,3,0.75,18,0,1,1,1.4,2,2.0,0.0,100.0
5,,柳川 裕美,2,□,□,,,,2,2,0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,神田 千絵,2,■,,,□,,9,0,0,0.0,-,0,0,0,-,1,0.50,1,0,0,0,0.0,2,1.0,0.0,50.0
8,,丸山 舞子,4,■,■,■,■,,3,2,0,66.7,0.50,1,1,0,100.0,2,0.50,8,0,0,0,0.0,0,0.0,0.0,-
10,L,中田 聖子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,15.0,0.0,93.8
11,,古井 千恵美,4,□,■,■,■,,17,7,0,41.2,1.75,0,0,0,-,1,0.25,23,2,2,2,10.9,19,16.0,0.0,84.2
13,,神蔵 なほ子,4,■,■,■,■,,48,24,4,50.0,6.00,2,1,0,50.0,1,0.25,11,0,2,1,2.3,11,11.0,0.0,100.0
15,,岡野 弘子,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,金森 純子,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
21,,森 和代,4,■,■,■,■,,20,6,3,30.0,1.50,0,0,0,-,3,0.75,14,1,1,1,8.9,1,0.0,0.0,0.0
33,,若浦 貴子,1,,□,,,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,139,55,9,39.6,13.75,3,2,0,66.7,13,3.25,94,3,6,7,5.1,71,62.0,0.0,87.3
