背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,兵田 今日子,2,,□,■,,,14,3,0,21.4,1.50,0,0,0,-,0,-,5,0,0,0,0.0,3,2.0,0.0,66.7
4,,野村 まり,3,■,■,■,,,12,3,0,25.0,1.00,0,0,0,-,2,0.67,12,0,0,1,2.1,0,0.0,0.0,-
7,,神田 千絵,2,■,,■,,,17,4,1,23.5,2.00,0,0,0,-,1,0.50,5,0,1,1,5.0,0,0.0,0.0,-
8,,丸山 舞子,3,□,■,□,,,1,0,1,0.0,-,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0.0,0.0,-
11,,古井 千恵美,3,□,■,□,,,7,2,1,28.6,0.67,1,0,0,0.0,0,-,3,0,1,0,0.0,13,12.0,0.0,92.3
13,,神蔵 なほ子,3,■,■,□,,,26,5,3,19.2,1.67,0,0,0,-,1,0.33,5,0,0,1,5.0,2,1.0,0.0,50.0
15,,岡野 弘子,3,■,□,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
18,L,金森 純子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,29.0,0.0,96.7
21,,森 和代,3,■,■,■,,,16,8,1,50.0,2.67,1,0,0,0.0,3,1.00,8,1,0,0,12.5,8,5.0,0.0,62.5
23,,藤野 郁子,2,■,,■,,,10,3,0,30.0,1.50,0,0,0,-,0,-,6,0,0,1,4.2,11,8.0,0.0,72.7
33,,若浦 貴子,2,□,■,,,,10,2,0,20.0,1.00,0,0,0,-,1,0.50,2,0,0,0,0.0,2,2.0,0.0,100.0
47,,髙山 千夏,2,□,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,115,30,7,26.1,10.00,2,0,0,0.0,9,3.00,55,1,2,5,4.1,69,59.0,0.0,85.5
