背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,兵田 今日子,2,,□,■,,,8,1,0,12.5,0.50,0,0,0,-,0,-,2,0,0,0,0.0,3,2.0,0.0,66.7
4,,野村 まり,3,■,■,■,,,20,7,0,35.0,2.33,0,0,0,-,2,0.67,11,0,0,2,4.5,0,0.0,0.0,-
5,,柳川 裕美,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
7,,神田 千絵,3,□,□,■,,,8,3,2,37.5,1.00,0,0,0,-,0,-,5,1,0,2,26.0,9,3.0,0.0,33.3
9,,古井 純子,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
10,L,中田 聖子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,12.0,0.0,60.0
11,,古井 千恵美,3,■,■,□,,,17,3,1,17.6,1.00,0,0,0,-,0,-,5,0,1,1,5.0,12,10.0,0.0,83.3
13,,神蔵 なほ子,3,■,□,■,,,17,4,0,23.5,1.33,2,1,0,50.0,0,-,9,0,2,1,2.8,6,5.0,0.0,83.3
15,,岡野 弘子,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,河野 志保,1,,■,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
21,,森 和代,3,■,■,■,,,18,11,2,61.1,3.67,1,0,0,0.0,2,0.67,7,0,2,2,7.1,13,7.0,0.0,53.8
25,,川井 梅香,3,■,■,□,,,21,4,3,19.0,1.33,0,0,0,-,4,1.33,9,0,0,1,2.8,4,2.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,113,34,8,30.1,11.33,3,1,0,33.3,8,2.67,57,1,6,9,5.4,68,42.0,0.0,61.8
