背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,鈴木 玲子,5,■,■,■,■,■,23,13,0,56.5,2.60,1,1,0,100.0,5,1.00,9,0,0,2,5.6,0,0.0,0.0,-
4,,庄司 夕起,2,□,,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
6,,平井 真栄,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,吉田 実代,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,61,50.0,0.0,82.0
8,,斎藤 真由美,5,■,■,■,■,■,49,16,7,32.7,3.20,15,6,2,40.0,3,0.60,27,3,1,3,12.4,14,12.0,0.0,85.7
9,,榛澤 舞子,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
10,,山口 美津,5,■,■,■,■,■,13,4,1,30.8,0.80,0,0,0,-,1,0.20,9,0,1,1,2.8,0,0.0,0.0,-
11,,椿本 真恵,4,,□,□,□,□,8,3,1,37.5,0.75,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,内田 役子,5,■,■,■,■,■,5,3,1,60.0,0.60,0,0,0,-,2,0.40,16,1,1,1,6.6,0,0.0,0.0,-
17,,西畑 美希,5,■,■,■,■,■,49,17,4,34.7,3.40,14,3,3,21.4,0,-,20,0,2,1,1.2,8,6.0,0.0,75.0
18,,阿部 香奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,,小泉 栄子,5,■,■,■,■,■,19,8,2,42.1,1.60,0,0,0,-,1,0.20,16,0,2,3,4.7,9,8.0,0.0,88.9
チーム合計,チーム合計,チーム合計,5,,,,,,167,65,16,38.9,13.00,30,10,5,33.3,12,2.40,103,4,9,11,6.0,92,76.0,0.0,82.6
