背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,兵田 今日子,4,■,■,■,■,,41,14,1,34.1,3.50,0,0,0,-,0,-,13,0,1,6,11.5,18,8.0,0.0,44.4
4,,野村 まり,4,■,■,■,■,,22,11,1,50.0,2.75,0,0,0,-,1,0.25,18,1,0,4,10.0,0,0.0,0.0,-
5,,柳川 裕美,2,,□,□,,,3,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,0.0,25.0
7,,神田 千絵,4,□,■,■,□,,24,6,2,25.0,1.50,0,0,0,-,2,0.50,4,0,0,1,6.2,2,1.0,0.0,50.0
9,,古井 純子,3,,□,■,■,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,5,0,0,0,0.0,0,0.0,0.0,-
10,L,中田 聖子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,42,33.0,0.0,78.6
13,,神蔵 なほ子,4,■,■,■,■,,33,5,2,15.2,1.25,0,0,0,-,2,0.50,17,2,1,3,13.8,18,12.0,0.0,66.7
15,,岡野 弘子,4,■,■,□,□,,2,0,0,0.0,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
18,,金森 純子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,森 和代,4,■,■,■,■,,39,17,2,43.6,4.25,0,0,0,-,2,0.50,14,0,2,1,1.8,3,1.0,0.0,33.3
23,,藤野 郁子,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,1,1,6.2,3,1.0,0.0,33.3
33,,若浦 貴子,3,■,,□,■,,25,7,2,28.0,2.33,0,0,0,-,2,0.67,15,0,1,1,1.7,4,2.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,191,61,10,31.9,15.25,0,0,0,-,10,2.50,95,3,7,17,7.0,94,59.0,0.0,62.8
