背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,兵田 今日子,5,□,■,□,□,□,18,8,0,44.4,1.60,0,0,0,-,1,0.20,6,0,0,1,4.2,6,1.0,0.0,16.7
4,,野村 まり,5,■,■,■,■,■,12,5,1,41.7,1.00,0,0,0,-,1,0.20,24,2,0,6,12.9,0,0.0,0.0,-
5,,柳川 裕美,3,,□,,□,□,3,1,0,33.3,0.33,0,0,0,-,0,-,2,0,0,1,12.5,2,2.0,0.0,100.0
7,,神田 千絵,5,■,□,■,■,■,62,16,3,25.8,3.20,0,0,0,-,2,0.40,13,0,1,3,5.8,3,2.0,0.0,66.7
8,,丸山 舞子,5,□,■,■,■,■,4,4,0,100.0,0.80,0,0,0,-,4,0.80,13,0,0,2,3.8,0,0.0,0.0,-
10,L,中田 聖子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,49,38.0,0.0,77.6
11,,古井 千恵美,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0.0,0.0,0.0
13,,神蔵 なほ子,5,■,■,■,■,■,43,18,3,41.9,3.60,2,0,1,0.0,2,0.40,22,1,2,7,11.6,21,15.0,0.0,71.4
15,,岡野 弘子,4,■,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
20,,船戸 美穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,森 和代,5,■,■,■,■,■,33,13,4,39.4,2.60,0,0,0,-,7,1.40,18,3,2,3,19.7,6,4.0,0.0,66.7
23,,藤野 郁子,5,■,■,■,■,■,44,14,1,31.8,2.80,1,0,0,0.0,0,-,13,0,0,3,5.8,23,13.0,0.0,56.5
チーム合計,チーム合計,チーム合計,5,,,,,,219,79,12,36.1,15.80,3,0,1,0.0,17,3.40,115,6,5,27,10.4,112,75.0,0.0,67.0
