背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,4,■,■,■,■,,40,18,2,45.0,4.50,2,0,1,0.0,5,1.25,10,0,3,3,7.5,10,9.0,0.0,90.0
1,,永富 有紀,4,■,■,■,■,,5,4,1,80.0,1.00,0,0,0,-,0,-,22,0,0,2,2.3,0,0.0,0.0,-
2,,吉原 知子,4,■,■,■,■,,38,14,1,36.8,3.50,0,0,0,-,3,0.75,22,0,0,10,11.4,21,15.0,0.0,71.4
3,,森山 淳子,4,■,■,■,■,,26,17,1,65.4,4.25,0,0,0,-,3,0.75,10,0,2,1,2.5,18,16.0,0.0,88.9
4,,丹山 美沙緒,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
8,,佐藤 和美,2,■,■,,,,9,3,1,33.3,1.50,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
10,,萩原 美代子,3,,□,■,■,,13,3,0,23.1,1.00,0,0,0,-,0,-,9,0,0,3,8.3,1,1.0,0.0,100.0
11,,西村 佳名子,4,■,■,■,■,,19,7,2,36.8,1.75,0,0,0,-,1,0.25,17,0,0,3,4.4,23,20.0,0.0,87.0
12,,松永 亜希子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,田口 久美子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,0.0,75.0
15,,森富 明日香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,小川 絵梨佳,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,150,66,8,44.0,16.50,2,0,1,0.0,12,3.00,96,0,5,26,6.8,81,67.0,0.0,82.7
