背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,平 美由紀,4,■,■,■,■,,50,20,3,40.0,5.00,0,0,0,-,1,0.25,17,0,0,1,1.5,15,10.0,0.0,66.7
2,,江越 由佳,4,■,■,■,■,,20,12,2,60.0,3.00,0,0,0,-,1,0.25,20,1,0,6,12.5,3,2.0,0.0,66.7
3,,田村 まり,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
4,,桝谷 貴子,3,,□,■,■,,13,4,1,30.8,1.33,0,0,0,-,1,0.33,10,1,0,4,18.0,0,0.0,0.0,-
5,,菅山 かおる,4,■,■,■,■,,51,20,7,39.2,5.00,0,0,0,-,3,0.75,13,1,0,4,13.8,22,16.0,0.0,72.7
6,,高橋 めぐみ,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,穴澤 翠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,河野 美香,2,■,■,,,,4,2,0,50.0,1.00,0,0,0,-,2,1.00,5,0,1,1,5.0,0,0.0,0.0,-
11,L,朝倉 香苗,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,16.0,0.0,76.2
12,,西堀 健実,4,■,■,■,■,,18,5,0,27.8,1.25,0,0,0,-,2,0.50,16,0,0,5,7.8,11,8.0,0.0,72.7
13,,西堀 育実,4,■,■,■,■,,9,2,0,22.2,0.50,1,0,0,0.0,0,-,10,0,0,3,7.5,0,0.0,0.0,-
14,,佐田 樹理,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,0.0,75.0
チーム合計,チーム合計,チーム合計,4,,,,,,165,65,13,39.4,16.25,1,0,0,0.0,10,2.50,93,3,1,25,9.5,80,58.0,0.0,72.5
