背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,兵田 今日子,4,□,■,■,■,,32,12,2,37.5,3.00,0,0,0,-,1,0.25,9,0,0,0,0.0,11,8.0,0.0,72.7
4,,野村 まり,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,3,0.75,21,0,0,9,10.7,0,0.0,0.0,-
5,,柳川 裕美,2,□,,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,1,1.0,0.0,100.0
7,,神田 千絵,2,■,,,□,,7,4,1,57.1,2.00,0,0,0,-,0,-,1,0,0,0,0.0,2,0.0,0.0,0.0
8,,丸山 舞子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,中田 聖子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,17.0,0.0,94.4
11,,古井 千恵美,4,□,■,■,■,,28,13,0,46.4,3.25,1,0,0,0.0,1,0.25,13,1,1,3,13.5,15,13.0,0.0,86.7
13,,神蔵 なほ子,4,■,■,■,■,,37,20,1,54.1,5.00,2,1,0,50.0,1,0.25,16,0,1,3,4.7,21,13.0,0.0,61.9
15,,岡野 弘子,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,16,0,0,9,14.1,0,0.0,0.0,-
21,,森 和代,4,■,■,■,■,,16,7,0,43.8,1.75,0,0,0,-,6,1.50,12,0,1,1,2.1,5,3.0,0.0,60.0
23,,藤野 郁子,1,■,,,,,6,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
33,,若浦 貴子,2,,□,□,,,4,2,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,139,62,4,44.6,15.50,3,1,0,33.3,12,3.00,92,1,3,26,8.2,74,55.0,0.0,74.3
