背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,3,■,■,■,,,34,11,2,32.4,3.67,8,2,0,25.0,2,0.67,8,0,0,3,9.4,7,5.0,0.0,71.4
1,,永富 有紀,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,8,0,1,0,0.0,0,0.0,0.0,-
2,,吉原 知子,3,■,■,■,,,22,13,0,59.1,4.33,0,0,0,-,2,0.67,19,2,0,3,12.4,13,8.0,0.0,61.5
3,,森山 淳子,3,■,■,■,,,12,5,0,41.7,1.67,0,0,0,-,6,2.00,8,0,1,3,9.4,13,11.0,0.0,84.6
4,,丹山 美沙緒,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,8,2,0,0,20.0,0,0.0,0.0,-
8,,佐藤 和美,3,■,■,■,,,17,5,0,29.4,1.67,0,0,0,-,3,1.00,12,0,0,3,6.2,0,0.0,0.0,-
10,,萩原 美代子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,西村 佳名子,3,■,■,■,,,12,7,0,58.3,2.33,0,0,0,-,2,0.67,11,0,0,1,2.3,5,3.0,0.0,60.0
12,L,松永 亜希子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4
14,,田口 久美子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
15,,森富 明日香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,小川 絵梨佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,97,41,2,42.3,13.67,8,2,0,25.0,16,5.33,74,4,2,13,8.7,47,32.0,0.0,68.1
