背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊前 知加子,5,■,■,■,■,■,64,26,6,40.6,5.20,5,1,1,20.0,2,0.40,13,1,1,7,19.6,1,1.0,0.0,100.0
2,,木村 久美,5,■,■,■,■,■,34,16,2,47.1,3.20,0,0,0,-,3,0.60,28,1,2,9,10.9,19,16.0,0.0,84.2
3,,苧坂 一美,5,■,■,■,■,■,16,10,0,62.5,2.00,0,0,0,-,2,0.40,12,1,1,3,12.9,1,0.0,0.0,0.0
4,,磯辺 絵梨子,5,■,■,■,■,■,4,1,0,25.0,0.20,0,0,0,-,0,-,11,0,1,1,2.3,0,0.0,0.0,-
6,,向井 久子,5,■,■,■,■,■,49,14,2,28.6,2.80,5,2,0,40.0,2,0.40,30,2,2,15,19.2,16,10.0,0.0,62.5
7,,上田 かおり,5,■,■,■,■,■,11,4,2,36.4,0.80,0,0,0,-,2,0.40,12,0,2,5,10.4,4,3.0,0.0,75.0
10,L,佐野 優子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,52,36.0,0.0,69.2
11,,湯浅 記世,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,1,1,1,26.2,0,0.0,0.0,-
12,,池田 幸子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,五十川 葉子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,中田 美和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,芝田 安希,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,178,71,12,39.9,14.20,10,3,1,30.0,11,2.20,110,6,10,41,14.0,93,66.0,0.0,71.0
