背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,鈴木 玲子,3,■,■,■,,,12,6,0,50.0,2.00,0,0,0,-,5,1.67,7,0,1,1,3.6,0,0.0,0.0,-
4,,庄司 夕起,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
6,,平井 真栄,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,L,吉田 実代,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,23.0,0.0,88.5
8,,斎藤 真由美,3,■,■,■,,,33,11,3,33.3,3.67,4,1,0,25.0,0,-,14,1,2,3,11.1,22,19.0,0.0,86.4
9,,榛澤 舞子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,,山口 美津,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,2,0.67,10,0,1,0,0.0,1,0.0,0.0,0.0
11,,椿本 真恵,3,□,□,■,,,14,7,4,50.0,2.33,0,0,0,-,1,0.33,3,0,0,0,0.0,5,4.0,0.0,80.0
14,,内田 役子,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,13,0,2,0,0.0,0,0.0,0.0,-
17,,西畑 美希,3,■,■,■,,,48,14,4,29.2,4.67,11,4,1,36.4,0,-,7,0,1,0,0.0,8,8.0,0.0,100.0
18,,阿部 香奈子,2,□,,□,,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
33,,小泉 栄子,2,■,■,,,,8,4,0,50.0,2.00,0,0,0,-,0,-,9,0,1,0,0.0,12,12.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,128,46,11,35.9,15.33,15,5,1,33.3,8,2.67,73,1,9,5,2.8,74,66.0,0.0,89.2
