背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,兵田 今日子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,野村 まり,3,■,■,■,,,11,2,0,18.2,0.67,0,0,0,-,5,1.67,8,0,0,1,3.1,0,0.0,0.0,-
5,,柳川 裕美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,3,1.0,0.0,33.3
7,,神田 千絵,3,■,■,■,,,34,10,1,29.4,3.33,0,0,0,-,0,-,8,0,0,0,0.0,4,4.0,0.0,100.0
8,,丸山 舞子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,古井 純子,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
10,L,中田 聖子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,19.0,0.0,73.1
11,,古井 千恵美,3,□,□,■,,,9,1,1,11.1,0.33,0,0,0,-,0,-,6,1,1,1,20.8,5,3.0,0.0,60.0
13,,神蔵 なほ子,3,■,■,■,,,21,9,3,42.9,3.00,1,0,1,0.0,2,0.67,6,0,0,0,0.0,20,18.0,0.0,90.0
20,,船戸 美穂,2,□,,□,,,4,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,2,1.0,0.0,50.0
21,,森 和代,3,■,■,■,,,17,8,3,47.1,2.67,0,0,0,-,1,0.33,9,0,1,1,2.8,7,6.0,0.0,85.7
25,,川井 梅香,3,■,■,□,,,14,5,1,35.7,1.67,0,0,0,-,1,0.33,6,0,0,1,4.2,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,112,35,9,31.2,11.67,1,0,1,0.0,9,3.00,57,1,3,6,4.4,68,52.0,0.0,76.5
