背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,5,■,■,■,■,■,7,2,1,28.6,0.40,0,0,0,-,2,0.40,13,0,1,0,-1.9,0,0.0,0.0,-
2,,小野寺 太志,5,■,■,■,■,■,12,8,0,66.7,1.60,0,0,0,-,6,1.20,21,1,4,4,4.8,1,0.0,0.0,0.0
3,,深津 旭弘,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,30,1,1,13,13.3,0,0.0,0.0,-
4,,中島 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,エドガー トーマス,5,■,■,■,■,■,52,31,3,59.6,6.20,17,10,2,58.8,3,0.60,13,0,0,9,17.3,0,0.0,0.0,-
7,,八子 大輔,4,□,,□,□,■,12,6,1,50.0,1.50,1,1,0,100.0,1,0.25,5,0,1,0,-5.0,10,2.0,4.0,40.0
8,,武智 洸史,4,,□,■,■,■,10,3,0,30.0,0.75,0,0,0,-,0,-,8,0,2,1,-3.1,15,8.0,1.0,56.7
10,L,井上 航,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,合田 心平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
14,,熊倉 允,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,唐川 大志,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,5.0,7.0,50.0
17,,金子 聖輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山本 将平,2,■,■,,,,8,5,0,62.5,2.50,1,0,0,0.0,0,-,5,0,1,2,5.0,13,4.0,4.0,46.2
19,,陳 建禎,4,■,■,■,■,,17,11,0,64.7,2.75,4,3,0,75.0,1,0.25,12,1,3,3,8.3,26,15.0,6.0,69.2
チーム合計,チーム合計,チーム合計,5,,,,,,119,66,5,55.5,13.20,23,14,2,60.9,13,2.60,108,3,14,32,6.9,82,34.0,22.0,54.9
