背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,藤中 優斗,4,■,■,■,■,,9,1,0,11.1,0.25,0,0,0,-,1,0.25,16,0,1,1,0.0,14,7.0,7.0,75.0
2,,金丸 晃大,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,伏見 大和,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,0,-,8,0,3,0,-9.4,0,0.0,0.0,-
4,,福山 汰一,3,,,□,■,■,3,2,0,66.7,0.67,0,0,0,-,3,1.00,12,1,2,2,8.3,0,0.0,0.0,-
5,,饒 書涵,5,■,■,■,■,■,13,8,0,61.5,1.60,0,0,0,-,2,0.40,17,0,1,0,-1.5,2,0.0,2.0,50.0
6,,カジースキ マテイ,5,■,■,■,■,■,41,21,2,51.2,4.20,6,3,0,50.0,1,0.20,20,5,3,9,32.5,52,25.0,14.0,61.5
8,,郡 浩也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,袴谷 亮介,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,L,興梠 亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,西田 有志,5,■,■,■,■,■,53,31,6,58.5,6.20,21,12,3,57.1,3,0.60,15,0,3,8,8.3,0,0.0,0.0,-
15,,中根 聡太,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
16,,久保山 尚,3,□,,,□,■,1,0,0,0.0,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
17,L,本間 隆太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,1.0,78.6
19,,浅野 博亮,2,,,,□,■,4,1,0,25.0,0.50,0,0,0,-,0,-,5,0,0,0,0.0,8,7.0,0.0,87.5
チーム合計,チーム合計,チーム合計,5,,,,,,128,67,8,52.3,13.40,27,15,3,55.6,10,2.00,107,6,13,22,7.7,83,44.0,24.0,67.5
