背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,3,,■,■,■,,24,10,2,41.7,3.33,9,3,0,33.3,2,0.67,14,1,2,4,10.7,1,0.0,0.0,0.0
2,,深津 英臣,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,20,1,3,4,6.2,1,0.0,0.0,0.0
4,,大竹 壱青,1,■,,,,,11,6,3,54.5,6.00,5,2,2,40.0,0,-,2,0,2,0,-25.0,0,0.0,0.0,-
5,,渡辺 奏吾,2,□,,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,1,0.0,1.0,50.0
6,,白澤 健児,4,■,■,■,■,,11,8,0,72.7,2.00,0,0,0,-,0,-,17,0,1,5,5.9,0,0.0,0.0,-
7,,久原 翼,3,,■,■,■,,17,9,1,52.9,3.00,1,0,0,0.0,0,-,10,0,0,3,7.5,13,6.0,2.0,53.8
10,,山内 晶大,4,■,■,■,■,,9,7,0,77.8,1.75,0,0,0,-,1,0.25,9,0,1,3,5.6,1,0.0,0.0,0.0
13,,クビアク ミハウ,4,■,■,■,■,,27,11,2,40.7,2.75,3,2,0,66.7,2,0.50,16,1,2,5,10.9,34,13.0,9.0,51.5
14,,劉 鴻敏,1,■,,,,,4,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,4,2.0,1.0,62.5
16,L,伊賀 亮平,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,5.0,7.0,70.8
20,,新 貴裕,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,兒玉 康成,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,小宮 雄一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,104,52,8,50.0,13.00,18,7,2,38.9,5,1.25,90,3,11,24,6.9,67,26.0,20.0,53.7
