背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,3,,□,■,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
5,,前田 一誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,近 裕崇,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,白岩 直也,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
10,L,古賀 幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,17.0,3.0,84.1
11,,傳田 亮太,4,■,■,■,■,,8,2,0,25.0,0.50,0,0,0,-,2,0.50,12,0,3,8,10.4,0,0.0,0.0,-
12,,高松 卓矢,4,■,■,■,■,,38,18,1,47.4,4.50,12,2,0,16.7,1,0.25,22,1,2,8,11.4,12,8.0,0.0,66.7
14,,椿山 竜介,2,,,□,■,,7,4,0,57.1,2.00,0,0,0,-,0,-,4,1,1,1,25.0,0,0.0,0.0,-
16,,ガスパリーニ ミティア,3,■,■,■,,,16,4,1,25.0,1.33,6,1,1,16.7,1,0.33,13,1,1,9,23.1,0,0.0,0.0,-
21,,永露 元稀,4,■,■,□,■,,0,0,0,-,-,0,0,0,-,1,0.25,15,0,0,7,11.7,0,0.0,0.0,-
22,,高梨 健太,4,■,■,■,■,,32,24,0,75.0,6.00,6,5,0,83.3,2,0.50,12,0,1,8,14.6,38,17.0,4.0,50.0
24,,小川 智大,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
25,,劉 鴻杰,4,■,■,■,■,,21,10,1,47.6,2.50,0,0,0,-,4,1.00,15,1,0,8,20.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,122,62,3,50.8,15.50,24,8,1,33.3,11,2.75,97,4,8,52,15.5,80,48.0,7.0,64.4
