背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,3,1.00,6,0,0,2,8.3,1,0.0,0.0,0.0
2,,小野寺 太志,3,■,■,■,,,8,6,1,75.0,2.00,0,0,0,-,2,0.67,17,0,2,4,2.9,4,3.0,1.0,87.5
3,,深津 旭弘,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,16,0,0,3,4.7,1,0.0,0.0,0.0
4,,中島 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,エドガー トーマス,3,■,■,■,,,32,17,2,53.1,5.67,12,5,2,41.7,3,1.00,10,0,3,3,0.0,0,0.0,0.0,-
7,,八子 大輔,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
8,,武智 洸史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,井上 航,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,久原 大輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,熊倉 允,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,唐川 大志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,3.0,1.0,58.3
17,,金子 聖輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山本 将平,3,■,■,■,,,11,7,1,63.6,2.33,1,1,0,100.0,2,0.67,10,0,2,3,2.5,12,4.0,4.0,50.0
19,,陳 建禎,3,■,■,■,,,15,8,0,53.3,2.67,2,1,0,50.0,0,-,12,0,1,3,4.2,22,10.0,8.0,63.6
チーム合計,チーム合計,チーム合計,3,,,,,,72,42,4,58.3,14.00,15,7,2,46.7,11,3.67,73,0,8,19,3.8,46,20.0,14.0,58.7
