背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,4,■,■,■,■,,45,24,0,53.3,6.00,11,5,0,45.5,1,0.25,14,0,3,4,1.8,3,0.0,3.0,50.0
2,,深津 英臣,4,■,■,■,■,,2,0,1,0.0,-,0,0,0,-,2,0.50,22,1,1,10,14.8,0,0.0,0.0,-
4,,大竹 壱青,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,渡辺 奏吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,白澤 健児,4,■,■,■,■,,9,5,0,55.6,1.25,0,0,0,-,1,0.25,12,0,3,0,-6.2,0,0.0,0.0,-
7,,久原 翼,4,■,■,■,■,,19,8,2,42.1,2.00,1,1,0,100.0,0,-,17,1,3,3,5.9,23,10.0,4.0,52.2
9,,今村 貴彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,専田 和也,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
13,,クビアク ミハウ,4,■,■,■,■,,29,16,1,55.2,4.00,4,1,1,25.0,2,0.50,19,1,1,2,6.6,33,13.0,10.0,54.5
16,L,伊賀 亮平,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,2.0,61.5
20,,新 貴裕,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,兒玉 康成,4,■,■,■,□,,5,2,1,40.0,0.50,0,0,0,-,0,-,9,1,1,2,13.9,0,0.0,0.0,-
22,,小宮 雄一郎,2,,,□,■,,6,6,0,100.0,3.00,0,0,0,-,1,0.50,5,0,2,3,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,115,61,5,53.0,15.25,16,7,1,43.8,7,1.75,101,4,14,24,6.4,72,30.0,19.0,54.9
