背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,5,■,■,■,■,■,32,15,2,46.9,3.00,3,2,0,66.7,1,0.20,20,0,3,4,1.2,27,8.0,10.0,48.1
2,,山近 哲,5,■,■,■,■,■,8,6,0,75.0,1.20,0,0,0,-,1,0.20,10,0,2,4,5.0,0,0.0,0.0,-
4,,内山 正平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,1,0.0,0.0,0.0
5,,前田 一誠,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,16,0,0,3,4.7,0,0.0,0.0,-
6,,近 裕崇,5,■,■,■,■,■,10,5,0,50.0,1.00,0,0,0,-,6,1.20,15,0,3,5,3.3,1,0.0,1.0,50.0
7,,白岩 直也,2,,□,□,,,12,3,1,25.0,1.50,0,0,0,-,0,-,3,0,0,0,0.0,6,1.0,2.0,33.3
9,,高橋 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,傳田 亮太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,高松 卓矢,5,■,■,■,■,■,49,21,1,42.9,4.20,10,7,0,70.0,1,0.20,18,3,2,8,25.0,19,5.0,8.0,47.4
14,,椿山 竜介,3,,,□,■,■,12,5,1,41.7,1.67,1,0,0,0.0,0,-,6,1,0,6,41.7,0,0.0,0.0,-
16,,ガスパリーニ ミティア,4,■,■,■,,□,18,6,1,33.3,1.50,2,0,0,0.0,2,0.50,14,3,4,6,25.0,1,1.0,0.0,100.0
21,,永露 元稀,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
23,,勝岡 将斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,L,小川 智大,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,12.0,6.0,62.5
チーム合計,チーム合計,チーム合計,5,,,,,,141,61,6,43.3,12.20,16,9,0,56.2,11,2.20,106,7,14,36,11.8,79,27.0,27.0,51.3
