背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,2,,,□,■,,12,9,0,75.0,4.50,4,3,0,75.0,0,-,4,0,1,0,-6.2,4,1.0,1.0,37.5
2,,山近 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,前田 一誠,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,16,0,1,2,1.6,0,0.0,0.0,-
6,,近 裕崇,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,1,0.25,14,1,2,4,10.7,0,0.0,0.0,-
7,,白岩 直也,4,■,■,■,■,,18,3,1,16.7,0.75,1,0,0,0.0,2,0.50,10,0,0,3,7.5,28,11.0,7.0,51.8
10,,古賀 幸一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,傳田 亮太,4,■,■,■,■,,11,3,1,27.3,0.75,0,0,0,-,2,0.50,13,0,3,5,3.8,1,0.0,0.0,0.0
14,,椿山 竜介,4,■,■,■,□,,34,13,3,38.2,3.25,14,5,1,35.7,0,-,12,0,2,6,8.3,0,0.0,0.0,-
16,,ガスパリーニ ミティア,4,□,□,□,□,,2,1,0,50.0,0.25,0,0,0,-,0,-,4,0,2,1,-6.2,0,0.0,0.0,-
21,,永露 元稀,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
22,,高梨 健太,4,■,■,■,■,,27,12,1,44.4,3.00,11,6,1,54.5,2,0.50,12,0,3,3,0.0,19,4.0,9.0,44.7
24,L,小川 智大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,7.0,7.0,42.0
25,,劉 鴻杰,1,,,,□,,3,3,0,100.0,3.00,0,0,0,-,1,1.00,2,0,0,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,115,48,6,41.7,12.00,30,14,2,46.7,9,2.25,88,1,14,25,4.3,77,23.0,24.0,45.5
