背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,ストレジェク パトリック,4,■,■,■,■,,49,20,7,40.8,5.00,25,9,4,36.0,1,0.25,12,0,2,5,6.2,0,0.0,0.0,-
2,,須貝 祐介,1,□,,,,,1,1,0,100.0,1.00,1,1,0,100.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,笠利 真吾,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,0.0,25.0
7,,栗木 勇,4,■,■,■,■,,16,5,0,31.2,1.25,0,0,0,-,0,-,10,0,2,1,-2.5,27,11.0,8.0,55.6
9,,池田 幸太,4,■,■,■,■,,27,10,5,37.0,2.50,4,2,0,50.0,2,0.50,14,2,5,7,17.9,21,5.0,1.0,26.2
10,L,杉山 嵩樹,3,,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,山本 憲吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,8.0,4.0,45.5
13,,椿 芽久,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,13,0,0,3,5.8,0,0.0,0.0,-
14,,矢貫 龍馬,4,■,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,1,0.25,12,0,2,2,0.0,2,0.0,0.0,0.0
15,,波佐間 泰平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,森崎 健史,4,■,■,■,■,,12,8,0,66.7,2.00,0,0,0,-,1,0.25,14,0,2,5,5.4,2,1.0,0.0,50.0
17,,松村 文斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高澤 和貴,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,長田 翼,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,112,48,12,42.9,12.00,30,12,4,40.0,5,1.25,77,2,13,23,5.8,78,26.0,13.0,41.7
