背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,3,,□,■,■,,1,1,0,100.0,0.33,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
5,,前田 一誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,近 裕崇,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,白岩 直也,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,古賀 幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14.0,3.0,73.8
11,,傳田 亮太,4,■,■,■,■,,4,3,1,75.0,0.75,0,0,0,-,2,0.50,19,0,1,3,2.6,1,0.0,0.0,0.0
12,,高松 卓矢,4,■,■,■,■,,31,17,3,54.8,4.25,8,3,0,37.5,3,0.75,10,0,2,2,0.0,24,15.0,3.0,68.8
14,,椿山 竜介,4,□,□,■,■,,27,17,1,63.0,4.25,11,7,0,63.6,0,-,14,0,3,5,3.6,0,0.0,0.0,-
16,,ガスパリーニ ミティア,3,■,■,□,,,9,4,2,44.4,1.33,3,2,0,66.7,0,-,5,0,1,2,5.0,0,0.0,0.0,-
21,,永露 元稀,3,■,■,,□,,1,1,0,100.0,0.33,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
22,,高梨 健太,4,■,■,■,■,,28,18,1,64.3,4.50,3,2,0,66.7,1,0.25,16,1,3,7,12.5,25,18.0,2.0,76.0
24,,小川 智大,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
25,,劉 鴻杰,4,■,■,■,■,,6,5,0,83.3,1.25,0,0,0,-,4,1.00,20,0,1,5,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,107,66,8,61.7,16.50,25,14,0,56.0,10,2.50,96,1,11,24,4.4,72,48.0,8.0,72.2
