背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小野寺 太志,4,■,■,■,■,,11,6,0,54.5,1.50,0,0,0,-,1,0.25,12,1,2,1,6.2,0,0.0,0.0,-
3,,深津 旭弘,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,1,0.25,15,1,2,2,6.7,1,0.0,0.0,0.0
4,,中島 健太,4,■,■,■,■,,3,3,0,100.0,0.75,0,0,0,-,2,0.50,6,0,2,0,-8.3,1,0.0,0.0,0.0
6,,エドガー トーマス,4,■,■,■,■,,35,20,3,57.1,5.00,10,5,2,50.0,2,0.50,16,4,3,5,28.1,0,0.0,0.0,-
7,,八子 大輔,3,□,□,□,,,3,0,0,0.0,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0.0,0.0,-
8,,武智 洸史,4,□,□,■,□,,5,1,1,20.0,0.25,0,0,0,-,0,-,5,0,0,3,15.0,7,3.0,1.0,50.0
9,,吉岡 光大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,井上 航,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,11.0,7.0,63.0
11,,久原 大輝,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-
15,L,唐川 大志,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,金子 聖輝,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山本 将平,4,■,■,■,■,,12,4,1,33.3,1.00,0,0,0,-,2,0.50,10,0,2,4,5.0,20,5.0,8.0,45.0
19,,陳 建禎,4,■,■,□,■,,13,3,1,23.1,0.75,1,0,0,0.0,0,-,11,0,2,2,0.0,18,9.0,5.0,63.9
20,,筧本 翔昂,1,,,,□,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,89,39,6,43.8,9.75,11,5,2,45.5,8,2.00,81,6,16,18,8.0,70,28.0,21.0,55.0
