背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,ストレジェク パトリック,3,■,■,■,,,46,22,3,47.8,7.33,14,8,0,57.1,0,-,13,0,5,3,-3.8,1,0.0,0.0,0.0
2,,須貝 祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田上 佑作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,笠利 真吾,3,■,■,■,,,19,6,1,31.6,2.00,0,0,0,-,1,0.33,9,0,0,4,11.1,34,11.0,9.0,45.6
7,,栗木 勇,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,0.0,25.0
9,,池田 幸太,3,■,■,■,,,27,13,3,48.1,4.33,5,3,1,60.0,0,-,15,1,5,5,6.7,20,10.0,4.0,60.0
10,L,杉山 嵩樹,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,山本 憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,3.0,59.1
13,,椿 芽久,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,1,0.0,0.0,0.0
14,,矢貫 龍馬,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,9,0,1,0,-2.8,0,0.0,0.0,-
16,,森崎 健史,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,2,0.67,10,0,2,2,0.0,2,1.0,0.0,50.0
17,,松村 文斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高澤 和貴,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,長田 翼,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,105,47,8,44.8,15.67,19,11,1,57.9,3,1.00,70,1,13,16,2.5,74,28.0,16.0,48.6
