背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,ストレジェク パトリック,3,■,■,■,,,29,10,3,34.5,3.33,14,5,3,35.7,0,-,11,1,1,6,20.5,0,0.0,0.0,-
2,,須貝 祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,笠利 真吾,2,,□,■,,,11,5,1,45.5,2.50,0,0,0,-,0,-,5,0,1,1,0.0,10,2.0,4.0,40.0
7,,栗木 勇,2,■,■,,,,6,2,0,33.3,1.00,1,0,0,0.0,0,-,5,0,1,1,0.0,11,1.0,3.0,22.7
9,,池田 幸太,3,■,■,■,,,16,6,1,37.5,2.00,3,1,1,33.3,0,-,9,1,0,4,22.2,19,8.0,5.0,55.3
12,L,山本 憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,6.0,5.0,60.7
13,,椿 芽久,3,■,■,■,,,2,1,0,50.0,0.33,1,0,0,0.0,0,-,5,0,0,1,5.0,0,0.0,0.0,-
14,,矢貫 龍馬,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,1,0.33,7,0,1,1,0.0,2,0.0,2.0,50.0
15,,波佐間 泰平,2,,■,□,,,4,2,0,50.0,1.00,0,0,0,-,0,-,4,0,0,0,0.0,2,0.0,1.0,25.0
16,,森崎 健史,2,■,,■,,,5,1,0,20.0,0.50,0,0,0,-,1,0.50,5,0,2,2,0.0,0,0.0,0.0,-
17,,松村 文斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,大沢 健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高澤 和貴,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,2.0,50.0
24,,長田 翼,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,77,30,5,39.0,10.00,19,6,4,31.6,2,0.67,53,2,6,17,9.0,62,18.0,22.0,46.8
