背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,バグナス ブライアン,3,■,■,■,,,19,7,1,36.8,2.33,2,1,0,50.0,0,-,8,1,1,2,15.6,30,11.0,3.0,41.7
2,,田尻 信太郎,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
4,,勝 将哉,2,■,■,,,,9,3,0,33.3,1.50,0,0,0,-,0,-,5,0,1,2,5.0,9,1.0,1.0,16.7
5,,大西 基之,2,,□,■,,,3,2,0,66.7,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,松尾 敬介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
8,,川口 喬,2,■,■,,,,7,5,1,71.4,2.50,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
9,,林 一壽,2,■,■,,,,3,0,1,0.0,-,0,0,0,-,1,0.50,6,1,0,1,20.8,1,1.0,0.0,100.0
13,L,久保田 雅人,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,2.0,58.3
14,,ヤカン グマ,3,■,■,■,,,26,12,3,46.2,4.00,12,4,2,33.3,0,-,13,0,1,3,3.8,0,0.0,0.0,-
16,,濱本 豊,2,□,□,,,,3,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
21,,井口 直紀,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,藤岡 諒馬,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,2,3.1,0,0.0,0.0,-
23,,藤田 裕城,1,,,■,,,4,2,0,50.0,2.00,0,0,0,-,1,1.00,3,0,1,1,0.0,0,0.0,0.0,-
24,,米田 亘希,2,□,,■,,,7,2,0,28.6,1.00,1,0,0,0.0,0,-,4,0,1,0,-6.2,5,2.0,0.0,40.0
チーム合計,チーム合計,チーム合計,3,,,,,,81,33,6,40.7,11.00,15,5,2,33.3,2,0.67,57,2,7,13,6.1,60,22.0,6.0,41.7
