背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,4,■,■,■,■,,4,4,0,100.0,1.00,0,0,0,-,1,0.25,11,0,2,2,0.0,3,1.0,2.0,66.7
2,,小野寺 太志,4,■,■,■,■,,10,6,0,60.0,1.50,0,0,0,-,0,-,14,1,0,4,14.3,2,1.0,1.0,75.0
3,,深津 旭弘,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,13,0,1,2,1.9,0,0.0,0.0,-
5,,井上 慎一朗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,エドガー トーマス,4,■,■,■,■,,51,28,3,54.9,7.00,25,13,1,52.0,0,-,15,1,3,5,10.0,0,0.0,0.0,-
7,,八子 大輔,1,□,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
8,,武智 洸史,4,■,■,■,■,,13,6,3,46.2,1.50,0,0,0,-,1,0.25,15,0,2,3,1.7,24,10.0,2.0,45.8
10,L,井上 航,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,久原 大輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,合田 心平,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
14,,熊倉 允,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,唐川 大志,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,4.0,2.0,45.5
18,,山本 将平,4,■,■,■,■,,17,8,2,47.1,2.00,1,1,0,100.0,0,-,16,3,7,5,15.6,34,20.0,3.0,63.2
20,,筧本 翔昂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,100,55,8,55.0,13.75,26,14,1,53.8,2,0.50,90,5,15,21,7.2,76,37.0,11.0,55.9
