背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,1,1.0,0.0,100.0
2,,山近 哲,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,0,-,12,0,3,4,2.1,0,0.0,0.0,-
4,,内山 正平,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
5,,前田 一誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,白岩 直也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,高橋 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,古賀 幸一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,1.0,75.0
12,,高松 卓矢,3,■,■,■,,,18,8,0,44.4,2.67,7,4,0,57.1,1,0.33,13,0,3,3,0.0,8,6.0,0.0,75.0
14,,椿山 竜介,3,□,□,□,,,9,8,0,88.9,2.67,2,2,0,100.0,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
16,,ガスパリーニ ミティア,3,■,■,■,,,15,8,0,53.3,2.67,1,0,0,0.0,3,1.00,15,3,1,8,31.7,0,0.0,0.0,-
21,,永露 元稀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
22,,高梨 健太,3,■,■,■,,,14,3,0,21.4,1.00,2,0,0,0.0,2,0.67,9,0,3,1,-5.6,18,3.0,7.0,36.1
24,,小川 智大,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,劉 鴻杰,3,■,■,■,,,11,6,0,54.5,2.00,0,0,0,-,1,0.33,13,2,3,4,17.3,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,77,37,0,48.1,12.33,12,6,0,50.0,7,2.33,74,5,14,24,10.1,42,20.0,8.0,57.1
