背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山近 哲,2,,,■,■,,7,1,0,14.3,0.50,0,0,0,-,0,-,5,0,1,0,-5.0,1,0.0,0.0,0.0
4,,内山 正平,4,□,□,■,■,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-
5,,前田 一誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,白岩 直也,3,,□,■,■,,15,7,0,46.7,2.33,1,0,0,0.0,1,0.33,8,0,1,0,-3.1,16,8.0,4.0,62.5
10,L,古賀 幸一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,傳田 亮太,4,■,■,■,■,,10,6,1,60.0,1.50,0,0,0,-,3,0.75,11,0,1,4,6.8,0,0.0,0.0,-
12,,高松 卓矢,4,■,■,■,■,,39,22,1,56.4,5.50,9,5,0,55.6,0,-,17,0,2,5,4.4,21,6.0,8.0,47.6
14,,椿山 竜介,4,■,■,□,■,,30,14,1,46.7,3.50,9,3,1,33.3,0,-,14,1,1,6,16.1,1,0.0,1.0,50.0
16,,ガスパリーニ ミティア,4,□,□,■,□,,8,2,2,25.0,0.50,0,0,0,-,0,-,6,0,1,3,8.3,1,1.0,0.0,100.0
21,,永露 元稀,4,■,■,□,□,,1,1,0,100.0,0.25,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
22,,高梨 健太,2,■,■,,,,13,6,0,46.2,3.00,1,1,0,100.0,0,-,7,1,3,0,3.6,17,11.0,2.0,70.6
24,L,小川 智大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,12.0,3.0,64.3
25,,劉 鴻杰,2,■,■,,,,5,0,0,0.0,-,0,0,0,-,1,0.50,5,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,128,59,5,46.1,14.75,20,9,1,45.0,5,1.25,87,2,11,20,4.9,78,38.0,18.0,60.3
