背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,3,■,■,■,,,26,15,0,57.7,5.00,11,5,0,45.5,0,-,13,1,3,6,13.5,0,0.0,0.0,-
2,,深津 英臣,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,14,3,0,5,30.4,0,0.0,0.0,-
4,,大竹 壱青,3,□,□,□,,,6,2,1,33.3,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,渡辺 奏吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,白澤 健児,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,0,-,15,0,0,2,3.3,2,1.0,0.0,50.0
7,,久原 翼,3,■,■,■,,,13,8,1,61.5,2.67,2,1,0,50.0,0,-,10,0,3,4,2.5,11,4.0,4.0,54.5
9,,今村 貴彦,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
10,,山内 晶大,3,■,■,■,,,16,7,0,43.8,2.33,0,0,0,-,2,0.67,10,0,1,2,2.5,2,2.0,0.0,100.0
13,,クビアク ミハウ,3,■,■,■,,,22,11,1,50.0,3.67,4,1,0,25.0,3,1.00,10,1,1,1,10.0,28,17.0,5.0,69.6
16,L,伊賀 亮平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4
20,,新 貴裕,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,兒玉 康成,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,小宮 雄一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,88,46,3,52.3,15.33,17,7,0,41.2,6,2.00,73,5,9,20,10.6,57,34.0,9.0,67.5
